userID,movieID,rating
539,2352,3.1732769092857636
540,318,4.69725987499801
540,4226,3.4482837104860664
540,48516,4.304533925552076
540,48774,2.7944363238595336
541,2396,3.2825442195200933
541,2692,3.87126349131419
541,2693,3.263106721450977
541,2762,3.2968402772384495
541,2840,3.13799932393674
541,2841,3.3328761539058007
542,1,3.8327314145980114
542,1682,4.091513139159518
542,1907,3.958504967918706
542,3751,3.7132489078719644
542,5218,3.6936566155512134
542,5444,3.6465525732170994
542,6377,4.143149920389317
542,8961,3.953872571260577
542,46578,4.166719353851796
542,50872,4.364136621261939
542,51662,3.605913135119942
542,59315,3.9492283277126523
542,78499,4.077716369025652
543,141,4.090747042213113
543,494,4.529856972643349
543,801,3.6211091575112753
543,848,4.790545261692701
543,881,3.3804434612678995
543,1363,4.325938088371396
543,1429,4.874165937593116
543,1460,4.298463422112002
543,1485,3.892327604902352
543,1513,3.538146247191018
544,3535,3.987157543827416
544,3578,4.488634583831496
544,3753,3.67394316482258
544,3994,3.752867775923123
544,4022,3.978130872698368
544,4148,3.6989479410924533
544,4226,4.890181874100579
544,4246,3.764690839854541
544,4370,3.64990428969372
544,4643,3.040852537741206
544,4848,4.070682413677904
544,4874,3.4751961470779515
544,4881,4.088194358924637
544,4973,4.532935604565251
544,4993,4.7505756460677775
544,5010,4.4172162264802015
544,5152,3.930028487427662
544,5378,3.36025719920338
544,5388,3.744750866994332
544,5459,3.3401009719240387
544,5502,3.506493338603434
544,5528,3.5540258389858757
544,5673,3.952235077960907
544,5945,3.926442008490201
544,5952,4.541251580032516
544,5956,4.1112926061997594
544,6218,3.695354987633154
544,6281,3.956676801442288
544,6365,3.391445994937772
544,6711,4.209518379967383
544,6863,3.994200480341339
544,6934,3.2886240221130842
544,7153,4.571523340528652
544,7323,3.837956241896867
544,31413,4.509345794392523
544,33493,3.8837126963344764
544,33903,3.8024095623557264
544,37741,4.263395468643173
544,40819,4.32214102118502
544,41285,4.520553072083149
544,45950,4.419716308437865
544,48304,4.1216728876373745
544,48385,4.049133712837121
544,48774,4.275557539608007
544,49272,4.430784412276947
544,51662,4.03880247677687
544,55276,4.654095583265489
544,61013,4.509345794392523
544,63113,3.578428440265555
544,64321,4.509345794392523
544,64620,4.324517540120597
544,112552,4.71838030665243
544,121491,4.509345794392523
544,134130,4.184699806169563
545,47,3.5773087496798825
545,110,4.102798997165271
545,125,3.443824316144552
545,262,3.6613616883380495
545,265,3.97449821270597
545,493,3.834571067928325
545,549,4.311455995204013
545,555,3.638753209429371
545,1060,4.545922818219424
545,1183,3.569726670808244
545,1249,3.9281911660654054
545,1358,3.945569455474394
545,1617,4.26824888215959
545,1667,2.9856816959875268
545,1673,4.446650148420609
545,1704,3.7484289121519283
545,1729,3.6064487432456414
545,1885,3.2114822164306442
545,2291,3.8063242988111283
546,216,3.68455403058056
546,231,3.0925500042350533
546,1291,4.840504753253894
546,1887,2.2733446090870486
546,2325,3.1878830320866207
546,5401,2.6481931414216877
546,7153,5.0
546,27611,5.0
546,52245,3.3410816301620176
546,58559,4.675801315953519
546,60756,3.9632172720607777
546,76093,4.479101178672895
546,79008,4.324151846785349
547,11,2.690891404617437
547,125,3.39835639457682
547,380,2.1108367824272976
547,1088,2.4118044156294007
547,1172,4.092652775074756
547,1332,3.6735773223997397
547,1340,3.7513268465275385
547,1693,3.020021458076341
547,1734,3.1465826927935794
547,1757,1.7371047324500886
547,1940,3.814759838909498
547,2125,3.133549511420221
547,2795,2.5394466788748256
547,2863,3.7745052147900298
547,3292,3.3203451882845187
547,3310,4.144157423841469
547,3405,3.2987554515798934
547,3869,2.509460146121879
547,4290,2.1686821277669344
547,4409,2.8372113404907804
547,4515,3.3203451882845187
547,4844,1.7843045551971737
547,5489,3.4634655266188807
547,5729,3.3203451882845187
547,5810,2.85948509107617
547,6016,4.262426291252727
547,6378,2.60817662177842
547,6596,2.6226961177328567
547,6987,3.876463667830651
547,7069,2.9587747357712764
547,7126,3.3203451882845187
547,7154,2.570103147043443
547,7165,2.403980420906369
547,7396,3.805806226391508
547,7766,4.072968103426447
547,8011,3.3184734122799338
547,8016,3.3203451882845187
547,8137,0.405315898639167
547,8420,3.3203451882845187
547,8507,3.6029857867363617
547,8528,2.6299559787452913
547,8641,3.055082958544462
547,8712,2.7044779648997
547,25769,3.9626158274761245
547,25874,0.1977098436155773
547,25882,3.3203451882845187
547,26013,3.3203451882845187
547,26086,3.3203451882845187
547,26093,3.3203451882845187
547,26157,3.3203451882845187
547,26180,3.3203451882845187
547,26229,3.3203451882845187
547,26313,3.3203451882845187
547,26581,3.3203451882845187
547,26835,3.3203451882845187
547,27329,3.3203451882845187
547,27373,2.196398987113558
547,30812,3.200712208301932
547,32203,3.3203451882845187
547,32898,4.492851995922347
547,33917,3.3203451882845187
547,34359,3.3203451882845187
547,37277,3.3203451882845187
547,39183,3.9140104913153584
547,41714,3.3203451882845187
547,44421,3.3203451882845187
547,45179,3.3203451882845187
547,45987,3.3203451882845187
547,47493,3.3203451882845187
547,47606,3.3203451882845187
547,48268,3.3203451882845187
547,49772,2.9054197941954882
547,49910,3.3203451882845187
547,50685,2.6200755812768315
547,52378,3.3203451882845187
547,52967,3.846078740402137
547,52973,2.573896594210125
547,53024,3.1633575146318713
547,54372,2.9849139325153122
547,54881,3.386664450174046
547,55078,3.3203451882845187
547,55118,3.8378926560232323
547,55156,3.3203451882845187
547,55247,2.8668510794721973
547,55253,3.3203451882845187
547,55267,3.400699559830307
547,55269,3.145942446951995
547,55757,3.3203451882845187
547,55765,3.554893702742702
547,56286,3.2340784520195136
547,56333,2.7766015113609512
547,57368,2.8980315875485987
547,57430,3.3203451882845187
547,57669,3.983678485355795
547,58998,2.6679660027697043
547,59018,3.1724061698697144
547,59369,2.22671271609524
547,59669,3.3203451882845187
547,60069,3.397992845955983
547,60382,3.3203451882845187
547,60756,3.1096834067090846
547,60766,4.073962689584904
547,60943,2.060554394257274
547,61323,3.984555699012202
547,61729,2.8919552604128462
547,62344,1.9470430140939738
547,62511,2.733407078333118
547,64229,3.3203451882845187
547,64575,3.1943855670813512
547,64620,3.7033915059355027
547,65188,4.107187424996274
547,65418,3.3203451882845187
547,66200,3.3203451882845187
547,66509,2.5716818130901378
547,67087,3.915481782241123
547,67193,2.571540255433508
547,67255,2.6478301281507757
547,67734,3.1770043898485865
547,68838,2.159581278472892
547,68848,3.106053748086824
547,69458,3.3203451882845187
547,69481,3.281700229426352
547,69654,3.3203451882845187
547,69712,2.7058026436254528
547,69757,3.235881570187945
547,70751,3.3203451882845187
547,71108,3.8769543357877394
547,71156,3.2394443050478827
547,71211,2.3794526768349793
547,71464,3.4297192388476128
547,71535,3.031225657227519
547,71579,3.0531176088819314
547,72169,3.3203451882845187
547,72226,3.600676361399549
547,72367,3.3203451882845187
547,72395,3.2819126499658955
547,72641,2.964618979094407
547,72720,1.3883007556804756
547,73023,3.22643843037417
547,73323,2.8372113404907804
547,74282,2.340437329614298
547,74458,3.7544062324341927
547,74510,3.313907964833212
547,74545,3.388004637441162
547,74795,3.1312816397696537
547,74916,2.793430565420681
547,75813,2.060554394257274
547,75990,3.3203451882845187
547,76293,1.9503006386324166
547,76763,3.3203451882845187
547,77421,2.0265794934104595
547,77561,2.4302408826025346
547,77808,3.3203451882845187
547,78039,3.3203451882845187
547,78111,3.3203451882845187
547,78116,2.8372113404907804
547,78499,3.720194627158653
547,78517,3.3203451882845187
547,78574,2.716236522494242
547,78653,3.3203451882845187
547,78729,1.3953820980235312
547,78967,3.3203451882845187
547,79132,3.09042835359598
547,79134,2.72509847787079
547,79242,2.6678532813719156
547,79592,2.292506439812471
547,79702,3.2946039742975843
547,79720,3.3203451882845187
547,80346,3.3203451882845187
547,80463,3.283951361526686
547,80489,3.6673892829470556
547,80862,2.7995399750809895
547,80969,2.1798410123384415
547,81512,3.3203451882845187
547,81562,2.932335211943207
547,81591,3.670922178077016
547,81641,3.3203451882845187
547,81784,1.7559356104867805
547,81845,3.3814888926678877
547,81898,3.3203451882845187
547,81932,3.5106004591976814
547,82378,3.3203451882845187
547,82459,3.2405629318611355
547,82463,3.3203451882845187
547,83332,3.3203451882845187
547,84098,3.3203451882845187
547,84392,3.5087707167175166
547,84847,3.006609533540618
547,85016,3.3203451882845187
547,85414,2.9891460249071695
547,85881,3.3757879018009884
547,86320,3.718531227096422
547,86487,3.3203451882845187
547,86833,3.1692941413684914
547,86864,3.3203451882845187
547,86911,1.8254788282566818
547,86982,3.3203451882845187
547,87218,3.3203451882845187
547,87298,2.431895427423081
547,87304,2.6188947840663657
547,87306,2.9024969805369065
547,87383,3.3203451882845187
547,87598,3.3203451882845187
547,88024,3.3203451882845187
547,88129,3.513829995411416
547,88163,3.0190032747654283
547,88235,3.3203451882845187
547,88405,2.729453546800471
547,88682,3.3203451882845187
547,88810,4.106534448335629
547,89203,3.3203451882845187
547,89260,3.3203451882845187
547,89321,3.3203451882845187
547,89408,3.3203451882845187
547,89470,3.331017415072216
547,89492,3.318359589559564
547,89678,3.3203451882845187
547,89745,2.5793267008013463
547,89804,3.613936615083484
547,89864,3.221949233044174
547,89881,3.3203451882845187
547,89904,3.4454872088068482
547,90057,3.3203451882845187
547,90266,1.0661080511982357
547,90374,2.8050025887863757
547,90376,3.4561678964080995
547,90428,1.9189944943079675
547,90439,3.2134691604998538
547,90469,2.386900321325795
547,90531,3.0424939247773515
547,90717,2.431895427423081
547,90866,3.484968053967856
547,91077,3.6478430521326493
547,91134,3.3203451882845187
547,91286,3.3203451882845187
547,91500,3.2014465606816094
547,91582,3.3203451882845187
547,91610,3.3203451882845187
547,91658,3.4191643905425737
547,91890,3.3203451882845187
547,92756,3.3203451882845187
547,93432,3.3203451882845187
547,93510,3.4464575940728217
547,93512,2.7000175897535947
547,93700,3.3203451882845187
547,94266,2.0265794934104595
547,94931,3.3203451882845187
547,94959,3.647247837306569
547,95135,2.2972361018299257
547,95307,1.912378642524206
547,95441,2.9698038205239445
547,95449,1.0737603960846405
547,95558,3.106376948369839
547,95583,3.3203451882845187
547,95873,3.1019443276785363
547,96075,3.3203451882845187
547,96079,3.6475852776597755
547,96110,2.5413846489126914
547,96314,3.3203451882845187
547,96467,3.470751753041937
547,96488,2.6174026920469275
547,96563,3.3203451882845187
547,96565,3.3203451882845187
547,96588,2.957860023305973
547,96728,4.024808625965235
547,96792,3.3203451882845187
547,96811,3.2942502272715086
547,96849,3.3203451882845187
547,96901,3.3203451882845187
547,97254,3.3203451882845187
547,97304,3.4483940607739987
547,97306,3.9025488228536136
547,97395,3.3203451882845187
547,97639,3.3203451882845187
547,97673,3.3203451882845187
547,97752,3.636024536461321
547,97817,3.3203451882845187
547,97866,2.795900773083801
547,97921,3.49309375748397
547,97923,3.0470357574889775
547,97936,3.3203451882845187
547,97938,3.3756251309018093
547,97994,3.3203451882845187
547,98154,3.019084578279813
547,98441,3.3203451882845187
547,98458,3.3203451882845187
547,98473,3.3203451882845187
547,98611,3.3203451882845187
547,98795,3.3203451882845187
547,98803,3.3203451882845187
547,98961,2.4602856795039343
547,99085,3.3203451882845187
547,99089,3.3203451882845187
547,99114,3.8140228254328377
547,99145,3.279026049555808
547,99149,2.5716758008473253
547,99220,3.3203451882845187
547,99270,3.3203451882845187
547,99273,3.3203451882845187
547,99276,3.3203451882845187
547,99741,3.3203451882845187
547,99839,3.3203451882845187
547,100383,3.5265558736827263
547,100581,3.3203451882845187
547,101088,3.3203451882845187
547,101106,3.3203451882845187
547,101525,3.438060452040408
547,101531,1.4316805198742721
547,101850,3.3203451882845187
547,101895,0.42644322484082375
547,101904,3.3203451882845187
547,102123,3.2533086714664012
547,102194,2.938837361024833
547,102396,3.3203451882845187
547,102588,3.3203451882845187
547,102800,3.1690624217479693
547,102819,2.7088228652156405
547,102903,1.0459546393940158
547,102993,3.108593722290176
547,103107,3.3203451882845187
547,103372,3.3203451882845187
547,103444,3.791270690725212
547,103539,2.3822400877117142
547,103624,2.7766015113609512
547,103671,3.3203451882845187
547,104119,3.3203451882845187
547,104321,3.3203451882845187
547,104339,3.3203451882845187
547,104374,3.321790242991765
547,104595,3.3203451882845187
547,104597,3.3203451882845187
547,104757,3.3203451882845187
547,104841,3.5581726510815104
547,104879,3.0921072129063614
547,104913,3.449937255502793
547,105197,3.435496555988597
547,105211,3.3203451882845187
547,105213,2.3440777966596507
547,105355,3.4010651299571717
547,105504,3.4770770379380873
547,105731,2.7088228652156405
547,106004,3.3203451882845187
547,106100,3.5299503653689657
547,106332,2.795900773083801
547,106397,3.3203451882845187
547,106438,3.21577491167925
547,106452,3.3203451882845187
547,106696,2.344671360974931
547,106766,3.7438408796826432
547,106782,3.7153996535621645
547,106916,3.5395798010584913
547,106920,3.3434367759512
547,107042,3.3203451882845187
547,107141,2.409127917101715
547,107348,2.4019216480837318
547,107382,3.3203451882845187
547,107771,1.6453794282792533
547,108076,3.3203451882845187
547,108190,1.5864348655782339
547,109161,3.3203451882845187
547,109205,3.3203451882845187
547,109374,4.119476606003773
547,109487,2.793147771000677
547,109740,3.3203451882845187
547,109848,3.091259149075186
547,110194,3.3203451882845187
547,110453,3.3203451882845187
547,110752,3.3203451882845187
547,110858,3.3203451882845187
547,110882,2.47104240997274
547,111113,2.505434214382254
547,111384,3.095797647962395
547,111443,2.5220988258492194
547,111529,3.6247419084004893
547,111622,2.734404395999266
547,111759,3.071729887924403
547,111795,3.3203451882845187
547,111921,2.7192234140678444
547,112183,3.1693950401385855
547,112290,2.695216063985866
547,112334,3.3203451882845187
547,112399,3.3203451882845187
547,112450,3.3203451882845187
547,112552,3.9160879856882644
547,112556,3.4384273330505444
547,112577,3.3203451882845187
547,112582,3.3203451882845187
547,112653,3.3203451882845187
547,112735,3.3203451882845187
547,112850,3.3203451882845187
547,112852,2.4635969356107097
547,112921,3.3203451882845187
547,112940,3.3203451882845187
547,113207,3.3203451882845187
547,113220,3.3203451882845187
547,113705,1.3883007556804756
547,113829,2.7766015113609512
547,113938,3.3203451882845187
547,114074,3.3203451882845187
547,114082,3.3203451882845187
547,114122,3.3203451882845187
547,114342,3.3203451882845187
547,114464,3.3203451882845187
547,114601,3.3203451882845187
547,114662,1.9619691643259805
547,115231,3.3203451882845187
547,115569,3.676428723254867
547,115713,2.8019781801869614
547,116012,3.3203451882845187
547,116136,3.3203451882845187
547,116161,2.4885315343513015
547,116797,3.396637993815975
547,116799,3.3203451882845187
547,117176,3.8130890545256877
547,117456,3.3203451882845187
547,118898,3.3203451882845187
547,118900,2.1420286228080645
547,118924,3.3203451882845187
547,118985,3.3203451882845187
547,118997,2.114134673015242
547,120821,3.3203451882845187
547,121231,3.412203201410181
547,127114,3.3203451882845187
547,127136,3.3203451882845187
547,127152,3.430237019968946
547,127158,3.3203451882845187
547,127164,3.3203451882845187
547,127178,3.3203451882845187
547,127202,3.481857050288812
547,128360,3.184613193573276
547,128606,3.3203451882845187
547,129364,3.3203451882845187
547,130351,3.3203451882845187
547,130452,3.3203451882845187
547,131724,3.9677456795369936
547,132074,3.3203451882845187
547,132496,3.3203451882845187
547,132888,3.3203451882845187
547,133419,2.3053667070056565
547,133645,3.3203451882845187
547,134025,3.3203451882845187
547,134130,2.787574434016098
547,134368,2.7482019528211024
547,134393,1.8633477399497056
547,134853,3.8638449471863954
547,134881,3.3203451882845187
547,135508,3.3203451882845187
547,136018,3.3203451882845187
